time,drone_id,altitude
2025-12-19 14:50:59.634010+00:00,drone_0,116.62582139492837
2025-12-19 14:51:00.635450+00:00,drone_0,87.2838453687556
2025-12-19 14:51:01.636668+00:00,drone_0,109.86643467777019
2025-12-19 14:51:02.637611+00:00,drone_0,99.90058991027578
2025-12-19 14:51:03.638864+00:00,drone_0,79.82347631897082
2025-12-19 14:51:04.639851+00:00,drone_0,97.55480464811728
2025-12-19 14:51:05.640903+00:00,drone_0,64.15315469027041
2025-12-19 14:51:06.642041+00:00,drone_0,104.39861214773059
2025-12-19 14:51:07.643496+00:00,drone_0,119.98467320834392
2025-12-19 14:51:08.644616+00:00,drone_0,73.4761408497632
2025-12-19 14:51:09.645613+00:00,drone_0,106.19112004613646
2025-12-19 14:51:10.646569+00:00,drone_0,70.54032774639239
2025-12-19 14:51:11.647952+00:00,drone_0,112.16252938812909
2025-12-19 14:51:12.649013+00:00,drone_0,67.33951347579682
2025-12-19 14:51:13.649927+00:00,drone_0,95.66693255392971
2025-12-19 14:51:14.651247+00:00,drone_0,52.250815215224335
2025-12-19 14:51:15.652121+00:00,drone_0,59.594664802491906
2025-12-19 14:51:16.653319+00:00,drone_0,81.93122040519913
2025-12-19 14:51:17.654503+00:00,drone_0,67.87573720876908
2025-12-19 14:51:18.655680+00:00,drone_0,72.44828363132525
2025-12-19 14:51:19.656531+00:00,drone_0,75.4749649061964
2025-12-19 14:51:20.657791+00:00,drone_0,103.43526957789899
2025-12-19 14:51:21.658762+00:00,drone_0,74.40156191476757
2025-12-19 14:51:22.659575+00:00,drone_0,75.91394845468737
2025-12-19 14:51:23.660861+00:00,drone_0,60.66242299114896
2025-12-19 14:51:24.661909+00:00,drone_0,114.82436332238284
2025-12-19 14:51:25.662537+00:00,drone_0,116.44906171611711
2025-12-19 14:51:26.663121+00:00,drone_0,62.14481692978531
2025-12-19 14:51:27.664172+00:00,drone_0,90.54609652943566
2025-12-19 14:51:28.664879+00:00,drone_0,79.3750839487716
2025-12-19 14:51:29.666289+00:00,drone_0,75.26756088649007
2025-12-19 14:51:30.667398+00:00,drone_0,98.18771598218748
2025-12-19 14:51:31.668068+00:00,drone_0,91.73668880806902
2025-12-19 14:51:32.668815+00:00,drone_0,78.49193261246053
2025-12-19 14:51:33.669923+00:00,drone_0,100.59922624084531
2025-12-19 14:51:34.671049+00:00,drone_0,103.288095437979
2025-12-19 14:51:35.671868+00:00,drone_0,99.15208627874034
2025-12-19 14:51:36.672889+00:00,drone_0,66.19075615054764
2025-12-19 14:51:37.674131+00:00,drone_0,81.79550484537874
2025-12-19 14:51:38.675135+00:00,drone_0,65.20201369921165
2025-12-19 14:51:39.676105+00:00,drone_0,118.78791221375609
2025-12-19 14:51:40.677777+00:00,drone_0,98.00404211427067
2025-12-19 14:51:41.678400+00:00,drone_0,67.0447930883529
2025-12-19 14:51:42.678699+00:00,drone_0,113.10986761964304
2025-12-19 14:51:43.679741+00:00,drone_0,97.21707187519854
2025-12-19 14:51:44.680542+00:00,drone_0,62.64400169775614
2025-12-19 14:51:45.681230+00:00,drone_0,56.69817019800429
2025-12-19 14:51:46.682629+00:00,drone_0,116.27635721538299
2025-12-19 14:51:47.683814+00:00,drone_0,102.2879918304242
2025-12-19 14:51:48.685442+00:00,drone_0,83.00609370105465
2025-12-19 14:51:49.686249+00:00,drone_0,112.24098362980206
2025-12-19 14:51:50.687112+00:00,drone_0,92.4199527633875
2025-12-19 14:51:51.687905+00:00,drone_0,103.9533695949307
2025-12-19 14:51:52.688860+00:00,drone_0,83.54559997502767
2025-12-19 14:51:53.690087+00:00,drone_0,83.99271625577806
2025-12-19 14:51:54.691280+00:00,drone_0,108.33636641266875
2025-12-19 14:51:55.692257+00:00,drone_0,94.30438190508741
2025-12-19 14:51:56.693006+00:00,drone_0,77.59051420267103
2025-12-19 14:51:57.693841+00:00,drone_0,95.60865605692334
2025-12-19 14:51:58.694525+00:00,drone_0,115.76801944916477
2025-12-19 14:51:59.695462+00:00,drone_0,52.49982188204153
2025-12-19 14:52:00.696826+00:00,drone_0,89.22280724391653
2025-12-19 14:52:01.697815+00:00,drone_0,89.46489645178575
2025-12-19 14:52:02.699026+00:00,drone_0,50.214266054688125
2025-12-19 14:52:03.700081+00:00,drone_0,60.05956316928109
2025-12-19 14:52:04.701065+00:00,drone_0,50.097250643593526
2025-12-19 14:52:05.702122+00:00,drone_0,65.0526131361417
2025-12-19 14:52:06.703823+00:00,drone_0,79.66778584821198
2025-12-19 14:52:07.704634+00:00,drone_0,75.29539895616992
2025-12-19 14:52:08.705448+00:00,drone_0,68.18117347749603
2025-12-19 14:52:09.706417+00:00,drone_0,96.85299403889383
2025-12-19 14:52:10.707326+00:00,drone_0,63.14083574396893
2025-12-19 14:52:11.708193+00:00,drone_0,75.72384807923794
2025-12-19 14:52:12.708951+00:00,drone_0,63.87764914278727
2025-12-19 14:52:13.709812+00:00,drone_0,94.88907434186198
2025-12-19 14:52:14.710760+00:00,drone_0,100.68435965873755
2025-12-19 14:52:15.711815+00:00,drone_0,91.04648398938033
2025-12-19 14:52:16.713016+00:00,drone_0,102.87138947550076
2025-12-19 14:52:17.714027+00:00,drone_0,101.7501290851624
2025-12-19 14:52:18.714931+00:00,drone_0,83.2232958720644
2025-12-19 14:52:19.715765+00:00,drone_0,87.9646769043832
2025-12-19 14:52:20.716567+00:00,drone_0,75.18147710628469
2025-12-19 14:52:21.717365+00:00,drone_0,52.379767502363265
2025-12-19 14:52:22.718614+00:00,drone_0,75.24232013797115
2025-12-19 14:52:23.719950+00:00,drone_0,61.52952575817866
2025-12-19 14:52:24.720498+00:00,drone_0,108.8008187084726
2025-12-19 14:52:25.721809+00:00,drone_0,111.0986945221189
2025-12-19 14:52:26.722945+00:00,drone_0,87.79340663150828
2025-12-19 14:52:27.724355+00:00,drone_0,75.2661263755967
2025-12-19 14:52:28.725209+00:00,drone_0,88.59358455719601
2025-12-19 14:52:29.726622+00:00,drone_0,68.08170443579753
2025-12-19 14:52:30.728364+00:00,drone_0,108.00322011579094
2025-12-19 14:52:31.732369+00:00,drone_0,81.52180716510492
2025-12-19 14:52:32.734206+00:00,drone_0,85.45434830906385
2025-12-19 14:52:33.735166+00:00,drone_0,52.89437267370869
2025-12-19 14:52:34.736092+00:00,drone_0,72.31976818589168
2025-12-19 14:52:35.737160+00:00,drone_0,87.29644198939127
2025-12-19 14:52:36.738013+00:00,drone_0,60.21088568695684
2025-12-19 14:52:37.739086+00:00,drone_0,98.35322143804596
2025-12-19 14:52:38.740642+00:00,drone_0,88.91417912818741
2025-12-19 14:52:39.741624+00:00,drone_0,117.98671705373667
2025-12-19 14:52:40.742479+00:00,drone_0,54.91573062104146
2025-12-19 14:52:41.743743+00:00,drone_0,63.530273180977765
2025-12-19 14:52:42.744990+00:00,drone_0,90.24967476388508
2025-12-19 14:52:43.746421+00:00,drone_0,61.67593539243366
2025-12-19 14:52:44.748185+00:00,drone_0,115.18042998848428
2025-12-19 14:52:45.749310+00:00,drone_0,69.0175755872343
2025-12-19 14:52:46.750344+00:00,drone_0,66.82749883465638
2025-12-19 14:52:47.751486+00:00,drone_0,100.79522695178964
2025-12-19 14:52:48.752401+00:00,drone_0,102.40908617273075
2025-12-19 14:52:49.753328+00:00,drone_0,78.98217164798577
2025-12-19 14:52:50.754433+00:00,drone_0,62.71884024128022
2025-12-19 14:52:51.755618+00:00,drone_0,90.24938169513572
2025-12-19 14:52:52.757014+00:00,drone_0,62.38704398038488
2025-12-19 14:52:53.758576+00:00,drone_0,84.230500694118
2025-12-19 14:52:54.760711+00:00,drone_0,104.92932969766221
2025-12-19 14:52:55.761575+00:00,drone_0,91.6904273233146
2025-12-19 14:52:56.762395+00:00,drone_0,60.00700467051104
2025-12-19 14:52:57.763748+00:00,drone_0,88.53412775092434
2025-12-19 14:52:58.764633+00:00,drone_0,61.4210527459085
2025-12-19 14:52:59.765299+00:00,drone_0,74.19254936468849
2025-12-19 14:53:00.766157+00:00,drone_0,60.07176555434903
2025-12-19 14:53:01.767414+00:00,drone_0,91.58657360239357
2025-12-19 14:53:02.768481+00:00,drone_0,79.8613925292882
2025-12-19 14:53:03.769079+00:00,drone_0,115.01326171776411
2025-12-19 14:53:04.769795+00:00,drone_0,72.94624812049511
2025-12-19 14:53:05.771218+00:00,drone_0,56.1670569862859
2025-12-19 14:53:06.772158+00:00,drone_0,62.57575091118525
2025-12-19 14:53:07.773033+00:00,drone_0,86.833537167667
2025-12-19 14:53:08.774241+00:00,drone_0,96.51444979011671
2025-12-19 14:53:09.775144+00:00,drone_0,65.96093836027812
2025-12-19 14:53:10.776359+00:00,drone_0,113.60850089273134
2025-12-19 14:53:11.777335+00:00,drone_0,118.0765179067296
2025-12-19 14:53:12.778077+00:00,drone_0,84.21805942751928
2025-12-19 14:53:13.779424+00:00,drone_0,86.49430669046899
2025-12-19 14:53:14.780405+00:00,drone_0,63.08091942342003
2025-12-19 14:53:15.781338+00:00,drone_0,62.95137229158298
2025-12-19 14:53:16.782102+00:00,drone_0,92.81725730713956
2025-12-19 14:53:17.782989+00:00,drone_0,115.4127594706874
2025-12-19 14:53:18.784610+00:00,drone_0,72.13442679304814
2025-12-19 14:53:19.785698+00:00,drone_0,54.32725083463781
2025-12-19 14:53:20.787103+00:00,drone_0,57.01533704951204
2025-12-19 14:53:21.788240+00:00,drone_0,51.19456695321872
2025-12-19 14:53:22.789364+00:00,drone_0,99.99904350964991
2025-12-19 14:53:23.790525+00:00,drone_0,77.15201042000264
2025-12-19 14:53:24.791596+00:00,drone_0,54.41438602234192
2025-12-19 14:53:25.792737+00:00,drone_0,86.23806303219138
2025-12-19 14:53:26.794013+00:00,drone_0,51.907547347802385
2025-12-19 14:53:27.794496+00:00,drone_0,119.88620318519033
2025-12-19 14:53:28.795666+00:00,drone_0,91.80540945665378
2025-12-19 14:53:29.796272+00:00,drone_0,92.32871417492524
2025-12-19 14:53:30.797026+00:00,drone_0,72.24221540472854
2025-12-19 14:53:31.797819+00:00,drone_0,52.963366211993396
2025-12-19 14:53:32.800901+00:00,drone_0,94.73374530805881
2025-12-19 14:53:33.802517+00:00,drone_0,115.54568425843529
2025-12-19 14:53:34.803461+00:00,drone_0,115.72109327557328
2025-12-19 14:53:35.805195+00:00,drone_0,69.29093327043262
2025-12-19 14:53:36.805728+00:00,drone_0,98.95882253252493
2025-12-19 14:53:37.806953+00:00,drone_0,84.58510483254287
2025-12-19 14:53:38.808445+00:00,drone_0,74.45312879247332
2025-12-19 14:53:39.809619+00:00,drone_0,96.9117706514591
2025-12-19 14:53:40.810252+00:00,drone_0,106.91424821562198
2025-12-19 14:53:41.811427+00:00,drone_0,89.0982144680458
2025-12-19 14:53:42.813172+00:00,drone_0,71.30635366614106
2025-12-19 14:53:43.814221+00:00,drone_0,95.76774043326357
2025-12-19 14:53:44.815450+00:00,drone_0,78.52685684090609
2025-12-19 14:53:45.816583+00:00,drone_0,74.11369840268888
2025-12-19 14:53:46.818153+00:00,drone_0,104.80458698650153
2025-12-19 14:53:47.819102+00:00,drone_0,60.96775203092118
2025-12-19 14:53:48.820282+00:00,drone_0,100.42830557554814
2025-12-19 14:53:49.821227+00:00,drone_0,70.81880953775723
2025-12-19 14:53:50.822120+00:00,drone_0,86.7292423983589
2025-12-19 14:53:51.823399+00:00,drone_0,103.61742677861692
2025-12-19 14:53:52.824470+00:00,drone_0,91.79236404609989
2025-12-19 14:53:53.825464+00:00,drone_0,109.2808845964877
2025-12-19 14:53:54.826472+00:00,drone_0,119.18515591233859
2025-12-19 14:53:55.827461+00:00,drone_0,62.82423999276436
2025-12-19 14:53:56.828438+00:00,drone_0,81.94359029508097
2025-12-19 14:53:57.829821+00:00,drone_0,99.22280500905238
2025-12-19 14:53:58.830566+00:00,drone_0,107.62191513187472
2025-12-19 14:53:59.831455+00:00,drone_0,106.84796761349382
2025-12-19 14:54:00.832499+00:00,drone_0,112.82739247058888
2025-12-19 14:54:01.833408+00:00,drone_0,101.93451526920386
2025-12-19 14:54:02.834410+00:00,drone_0,67.89570928345178
2025-12-19 14:54:03.835626+00:00,drone_0,108.87804235574654
2025-12-19 14:54:04.836868+00:00,drone_0,83.13830081721949
2025-12-19 14:54:05.838212+00:00,drone_0,77.57960006390728
2025-12-19 14:54:06.839289+00:00,drone_0,71.30394200113497
2025-12-19 14:54:07.840287+00:00,drone_0,50.912081466328914
2025-12-19 14:54:08.841478+00:00,drone_0,107.68100372500241
2025-12-19 14:54:09.842372+00:00,drone_0,90.25394254889991
2025-12-19 14:54:10.843668+00:00,drone_0,101.0437614674649
2025-12-19 14:54:11.844553+00:00,drone_0,98.0727143223135
2025-12-19 14:54:12.845474+00:00,drone_0,118.14762550204807
2025-12-19 14:54:13.846466+00:00,drone_0,82.76197508247446
2025-12-19 14:54:14.847925+00:00,drone_0,69.24575867515244
2025-12-19 14:54:15.849859+00:00,drone_0,85.47047215558626
2025-12-19 14:54:16.850760+00:00,drone_0,50.14923336921332
2025-12-19 14:54:17.851777+00:00,drone_0,112.50282840137581
2025-12-19 14:54:18.852500+00:00,drone_0,106.58275724950957
2025-12-19 14:54:19.853524+00:00,drone_0,87.80068867097845
2025-12-19 14:54:20.854576+00:00,drone_0,104.64335447272789
2025-12-19 14:54:21.855569+00:00,drone_0,70.918845673384
2025-12-19 14:54:22.856718+00:00,drone_0,64.25971037937163
2025-12-19 14:54:23.857717+00:00,drone_0,73.14105278311412
2025-12-19 14:54:24.858657+00:00,drone_0,86.15124437107713
2025-12-19 14:54:25.859793+00:00,drone_0,111.23610248476052
2025-12-19 14:54:26.861087+00:00,drone_0,82.03972503580628
2025-12-19 14:54:27.861987+00:00,drone_0,101.15394086564407
2025-12-19 14:54:28.863031+00:00,drone_0,76.7141810962234
2025-12-19 14:54:29.863978+00:00,drone_0,116.2672724342297
2025-12-19 14:54:30.865323+00:00,drone_0,118.01478218334354
2025-12-19 14:54:31.866229+00:00,drone_0,54.23796414610454
2025-12-19 14:54:32.867138+00:00,drone_0,89.48646728871464
2025-12-19 14:54:33.868093+00:00,drone_0,81.46043737516021
2025-12-19 14:54:34.868814+00:00,drone_0,64.43565251379935
2025-12-19 14:54:35.869580+00:00,drone_0,89.24746056028422
2025-12-19 14:54:36.870591+00:00,drone_0,110.99936473270901
2025-12-19 14:54:37.871308+00:00,drone_0,88.44623531100294
2025-12-19 14:54:38.871900+00:00,drone_0,50.61758941740535
2025-12-19 14:54:39.873055+00:00,drone_0,89.37781159165853
2025-12-19 14:54:40.874136+00:00,drone_0,99.67406993206697
2025-12-19 14:54:41.875527+00:00,drone_0,115.35591515670701
2025-12-19 14:54:42.876809+00:00,drone_0,81.49021606202469
2025-12-19 14:54:43.883380+00:00,drone_0,103.97323105692907
2025-12-19 14:54:44.884918+00:00,drone_0,116.70067277068563
2025-12-19 14:54:45.885993+00:00,drone_0,57.37556763241144
2025-12-19 14:54:46.887224+00:00,drone_0,89.30578103210345
2025-12-19 14:54:47.888578+00:00,drone_0,93.4807034381507
2025-12-19 14:54:48.889670+00:00,drone_0,74.18160980960295
2025-12-19 14:54:49.890659+00:00,drone_0,105.4558926357612
2025-12-19 14:54:50.891623+00:00,drone_0,117.11955090307642
2025-12-19 14:54:51.892735+00:00,drone_0,78.43584773890585
2025-12-19 14:54:52.894288+00:00,drone_0,107.97712841825626
2025-12-19 14:54:53.895484+00:00,drone_0,54.037757422523796
2025-12-19 14:54:54.896799+00:00,drone_0,73.01877310173464
2025-12-19 14:54:55.897652+00:00,drone_0,55.89073211616062
2025-12-19 14:54:56.898760+00:00,drone_0,81.03618302851027
2025-12-19 14:54:57.900264+00:00,drone_0,93.06245723807882
2025-12-19 14:54:58.901318+00:00,drone_0,118.9376136699613
2025-12-19 14:54:59.901989+00:00,drone_0,97.58554212977435
2025-12-19 14:55:00.903068+00:00,drone_0,52.12104939814895
2025-12-19 14:55:01.904104+00:00,drone_0,58.81289735723873
2025-12-19 14:55:02.905191+00:00,drone_0,60.975859097899765
2025-12-19 14:55:03.906174+00:00,drone_0,110.24266761797483
2025-12-19 14:55:04.907029+00:00,drone_0,95.44049367074058
2025-12-19 14:55:05.908055+00:00,drone_0,90.30995099998688
2025-12-19 14:55:06.909109+00:00,drone_0,92.9732214170771
2025-12-19 14:55:07.909823+00:00,drone_0,78.64257946777451
2025-12-19 14:55:08.911012+00:00,drone_0,74.33151123042337
2025-12-19 14:55:09.912003+00:00,drone_0,88.66908430732997
2025-12-19 14:55:10.913116+00:00,drone_0,63.50991232466992
2025-12-19 14:55:11.913931+00:00,drone_0,60.554463367572964
2025-12-19 14:55:12.914920+00:00,drone_0,95.00492634821597
2025-12-19 14:55:13.916429+00:00,drone_0,109.11437185938611
2025-12-19 14:55:14.917870+00:00,drone_0,86.58790122492535
2025-12-19 14:55:15.919081+00:00,drone_0,106.41300568408266
2025-12-19 14:55:16.919894+00:00,drone_0,74.00470436783287
2025-12-19 14:55:17.920938+00:00,drone_0,56.78226442737885
2025-12-19 14:55:18.922033+00:00,drone_0,90.25665663122685
2025-12-19 14:55:19.923207+00:00,drone_0,81.04794583372187
2025-12-19 14:55:20.924424+00:00,drone_0,112.06551482330194
2025-12-19 14:55:21.925207+00:00,drone_0,55.897608320228954
2025-12-19 14:55:22.926216+00:00,drone_0,112.28523894797021
2025-12-19 14:55:23.927228+00:00,drone_0,53.86638233182809
2025-12-19 14:55:24.928251+00:00,drone_0,89.16131175774804
2025-12-19 14:55:25.929322+00:00,drone_0,63.00088271302672
2025-12-19 14:55:26.930190+00:00,drone_0,97.50371302776765
2025-12-19 14:55:27.931232+00:00,drone_0,84.78203366426422
2025-12-19 14:55:28.932366+00:00,drone_0,113.07821527899814
2025-12-19 14:55:29.932845+00:00,drone_0,54.010532523524084
2025-12-19 14:55:30.934415+00:00,drone_0,96.42687879881049
2025-12-19 14:55:31.935915+00:00,drone_0,107.16410729163148
2025-12-19 14:55:32.936731+00:00,drone_0,58.11613967262845
2025-12-19 14:55:33.937750+00:00,drone_0,104.32516217172045
2025-12-19 14:55:34.938346+00:00,drone_0,100.5641052987744
2025-12-19 14:55:35.939643+00:00,drone_0,52.963509349456494
2025-12-19 14:55:36.940612+00:00,drone_0,72.2465430269664
2025-12-19 14:55:37.942001+00:00,drone_0,71.66926651216981
2025-12-19 14:55:38.945207+00:00,drone_0,87.77473107141859
2025-12-19 14:55:39.945913+00:00,drone_0,109.94961021732814
2025-12-19 14:55:40.947093+00:00,drone_0,92.06614328297292
2025-12-19 14:55:41.948693+00:00,drone_0,108.34157926494005
2025-12-19 14:55:42.949965+00:00,drone_0,76.83411941837768
2025-12-19 14:55:43.950960+00:00,drone_0,107.81497799877985
2025-12-19 14:55:44.951844+00:00,drone_0,55.57591583150379
2025-12-19 14:55:45.952843+00:00,drone_0,80.22963240531975
2025-12-19 14:55:46.954131+00:00,drone_0,85.77943927083774
2025-12-19 14:55:47.955099+00:00,drone_0,74.59179055573448
2025-12-19 14:55:48.956223+00:00,drone_0,112.79722615961035
2025-12-19 14:55:49.957226+00:00,drone_0,119.3049387263545
2025-12-19 14:55:50.958161+00:00,drone_0,101.48251688834071
2025-12-19 14:55:51.958916+00:00,drone_0,66.62188450402218
2025-12-19 14:55:52.959780+00:00,drone_0,109.79728217164762
2025-12-19 14:55:53.960607+00:00,drone_0,52.27465089067817
2025-12-19 14:55:54.962780+00:00,drone_0,81.41308927025325
2025-12-19 14:55:55.964441+00:00,drone_0,107.26182727164354
2025-12-19 14:55:56.965524+00:00,drone_0,59.21134414909018
2025-12-19 14:55:57.966311+00:00,drone_0,66.7730317123332
2025-12-19 14:55:58.967405+00:00,drone_0,73.86674438235536
2025-12-19 14:55:59.968262+00:00,drone_0,96.48269938117258
2025-12-19 14:56:00.969470+00:00,drone_0,104.84006149234472
2025-12-19 14:56:01.970482+00:00,drone_0,103.6072129392212
2025-12-19 14:56:02.971474+00:00,drone_0,89.11721617231424
2025-12-19 14:56:03.972806+00:00,drone_0,113.66136196285427
2025-12-19 14:56:04.973505+00:00,drone_0,59.909489150349415
2025-12-19 14:56:05.974800+00:00,drone_0,63.128454404214814
2025-12-19 14:56:06.975300+00:00,drone_0,112.21113474444607
2025-12-19 14:56:07.976584+00:00,drone_0,111.05002183639742
2025-12-19 14:56:08.977649+00:00,drone_0,75.91003391707115
2025-12-19 14:56:09.978476+00:00,drone_0,109.3750597945012
2025-12-19 14:56:10.979492+00:00,drone_0,96.0606552767274
2025-12-19 14:56:11.980957+00:00,drone_0,119.18033687672923
2025-12-19 14:56:12.981987+00:00,drone_0,50.544477692518434
2025-12-19 14:56:13.983273+00:00,drone_0,118.38710579946408
2025-12-19 14:56:14.984251+00:00,drone_0,104.76741147856069
2025-12-19 14:56:15.985107+00:00,drone_0,51.39390863275959
2025-12-19 14:56:16.987128+00:00,drone_0,92.0444642118226
2025-12-19 14:56:17.988250+00:00,drone_0,92.48991187874125
2025-12-19 14:56:18.993666+00:00,drone_0,50.46295193428766
2025-12-19 14:56:19.994823+00:00,drone_0,103.5460045649566
2025-12-19 14:56:20.995605+00:00,drone_0,116.41172021068088
2025-12-19 14:56:21.996956+00:00,drone_0,108.34759589161887
2025-12-19 14:56:22.998165+00:00,drone_0,67.29080085090327
2025-12-19 14:56:23.999355+00:00,drone_0,63.45795626803857
2025-12-19 14:56:25.000469+00:00,drone_0,98.12448013605419
2025-12-19 14:56:26.001706+00:00,drone_0,83.58572333410328
2025-12-19 14:56:27.002838+00:00,drone_0,116.9523486252216
2025-12-19 14:56:28.004219+00:00,drone_0,54.12515264066217
2025-12-19 14:56:29.005140+00:00,drone_0,85.65118216740875
2025-12-19 14:56:30.006596+00:00,drone_0,88.38332331370597
2025-12-19 14:56:31.007551+00:00,drone_0,73.40346565768093
2025-12-19 14:56:32.008577+00:00,drone_0,52.85301658284722
2025-12-19 14:56:33.009635+00:00,drone_0,82.26332448940123
2025-12-19 14:56:34.010929+00:00,drone_0,113.50436541526534
2025-12-19 14:56:35.012079+00:00,drone_0,75.95391924197413
2025-12-19 14:56:36.013128+00:00,drone_0,65.4715173417385
2025-12-19 14:56:37.014105+00:00,drone_0,93.07024476672278
